,userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
945,5496ab97190ba06f648b4c34,22.0,6.0,4499.0,195.0,1.0,0.0,0.0,0.0,0.0,1428343330.0,1.0,1.0,0.0,0.92,0.0,0.0,173.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
946,5496b845ca6da1a01f8b4ec0,20.0,3.0,984.0,34.0,1.0,1.0,0.0,0.0,0.0,1430059842.0,1.0,1.0,0.0,0.0,0.0,0.0,20.1,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
947,5496fb56180ba08a778b461c,19.0,1.0,5558.0,175.0,1.0,1.0,1.0,0.0,0.0,1430071995.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Other,Other,Other,nan,Other
948,549722a8cd6da165558b45a8,23.0,2.0,2650.0,22.0,0.0,0.0,0.0,0.0,0.0,1430044514.0,1.0,0.0,1.0,0.77,0.0,0.0,188.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Freiburg,nan,DE
949,54988c4b1a0ba0ce558b472d,23.0,5.0,6224.0,179.0,1.0,1.0,0.0,0.0,1.0,1428336742.0,1.0,0.0,1.0,0.58,0.0,0.0,438.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Bad,nan,DE
950,5498945f1c0ba02b068b4ad8,25.0,3.0,10200.0,389.0,1.0,1.0,1.0,0.0,1.0,1430163702.0,1.0,0.0,1.0,0.58,0.0,0.0,336.0,1.0,1.0,0.0,0.0,F,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
951,54998ab31a0ba02c088b4d9c,20.0,10.0,4930.0,80.0,1.0,1.0,0.0,0.0,1.0,1430021315.0,1.0,0.0,1.0,0.92,0.0,0.0,145.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Rheinfelden,Baden,DE
952,549ae605c56da1e7778b4bf5,19.0,11.0,5520.0,413.0,1.0,0.0,0.0,0.0,0.0,1428401512.0,1.0,1.0,0.0,0.96,0.0,0.0,29.3,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Jessica,Yverdon-les-Bains,Yverdon-les-Bains,nan,CH
953,549bdf51150ba0b0028b4906,19.0,16.0,4979.0,181.0,1.0,1.0,1.0,0.0,0.0,1430022104.0,2.0,1.0,0.0,1.0,0.0,0.0,1.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,nan,Lausanne,nan,CH
954,549c1b6b180ba0dd328b4a7f,20.0,3.0,5981.0,586.0,1.0,0.0,0.0,0.0,0.0,1428405685.0,1.0,1.0,0.0,0.0,0.0,0.0,52.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
955,549c2b01c76da1eb6a8b4885,19.0,4.0,7232.0,191.0,0.0,1.0,0.0,0.0,0.0,1430373223.0,1.0,0.0,1.0,0.92,0.0,0.0,149.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
956,549c2fa6076ea1348d8b4e2a,26.0,2.0,1256.0,15.0,1.0,0.0,0.0,0.0,0.0,1428336057.0,1.0,0.0,1.0,0.0,0.0,0.0,307.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
957,549c48af190ba07c668b4950,26.0,12.0,4348.0,465.0,1.0,1.0,1.0,0.0,0.0,1428336207.0,1.0,1.0,0.0,0.54,0.0,0.0,245.0,1.0,1.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
958,549c665eea6da17d778b49d1,21.0,2.0,1851.0,31.0,1.0,1.0,0.0,0.0,1.0,1430620564.0,1.0,0.0,1.0,0.62,0.0,0.0,145.0,1.0,0.0,0.0,0.0,nan,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Jasmin,Other,Other,nan,nan
959,549c67d9c56da1a82e8b4c21,21.0,5.0,1552.0,21.0,1.0,1.0,1.0,0.0,1.0,1430020371.0,3.0,1.0,1.0,0.4,0.0,0.0,143.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Other,Other,Other,nan,DE
960,549d57da170ba0937d8b468a,21.0,3.0,1873.0,195.0,1.0,1.0,1.0,0.0,0.0,1430059669.0,1.0,1.0,0.0,0.77,0.0,0.0,17.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Vevey,Other,nan,CH
961,549d71b7ca6da125108b4cc8,21.0,6.0,2301.0,36.0,0.0,1.0,0.0,0.0,0.0,1428502721.0,1.0,1.0,0.0,0.62,0.0,0.0,138.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
962,549d8c22c76da1126b8b45be,23.0,1.0,3329.0,156.0,0.0,1.0,0.0,0.0,0.0,1428336199.0,1.0,0.0,1.0,0.04,0.0,0.0,148.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Luzern,Other,nan,CH
963,549d8db9c96da1240c8b483e,23.0,10.0,4779.0,58.0,1.0,1.0,0.0,0.0,0.0,1430041045.0,1.0,0.0,1.0,0.88,0.0,0.0,212.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
964,549dbd1c1c0ba0eb838b497d,21.0,1.0,1343.0,28.0,1.0,1.0,1.0,0.0,1.0,1428506364.0,2.0,0.0,1.0,0.15,0.0,0.0,77.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Bern,Bern,nan,CH
965,549de93ac76da1b83e8b456c,23.0,4.0,4803.0,169.0,0.0,1.0,0.0,0.0,0.0,1430074378.0,1.0,0.0,1.0,0.9,0.0,0.0,492.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,KÃ¶ln,nan,DE
966,549e09a3066ea16e288b4b0f,24.0,2.0,6316.0,111.0,1.0,1.0,1.0,0.0,0.0,1428336639.0,1.0,0.0,1.0,0.73,0.0,0.0,447.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
967,549e8571e86da1bc428b4c03,20.0,3.0,5089.0,134.0,1.0,1.0,1.0,0.0,1.0,1430048496.0,3.0,0.0,1.0,0.8,0.0,0.0,182.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Freiburg im Breisgau,Freiburg,nan,DE
968,549ec408e86da1e3458b4e67,22.0,4.0,502.0,11.0,1.0,1.0,0.0,0.0,0.0,1429487962.0,1.0,1.0,0.0,0.85,0.0,0.0,69.1,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
969,549f41731c0ba07a228b458f,20.0,4.0,8463.0,479.0,1.0,1.0,1.0,0.0,0.0,1428763771.0,1.0,0.0,1.0,0.85,0.0,0.0,135.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,...,ZÃ¼rich,Basel,nan,CH
970,549f60f7c86da1f42a8b4baa,19.0,12.0,10102.0,689.0,0.0,0.0,1.0,0.0,0.0,1430067109.0,1.0,0.0,1.0,0.58,0.0,0.0,156.0,1.0,0.0,0.0,0.0,M,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
971,549f7d29ea6da1dc9d8b4bd4,21.0,3.0,977.0,9.0,1.0,1.0,1.0,0.0,0.0,1428193232.0,1.0,1.0,0.0,0.69,0.0,0.0,160.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
972,549fffd3e76da118798b46bc,22.0,9.0,4267.0,127.0,0.0,0.0,0.0,0.0,0.0,1430073753.0,1.0,0.0,1.0,0.5,0.0,0.0,178.0,0.0,1.0,0.0,0.0,M,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,Other,nan,CH
973,54a010301c0ba0ad7f8b4f3e,22.0,5.0,2738.0,76.0,0.0,1.0,0.0,0.0,0.0,1428506904.0,3.0,0.0,1.0,0.5,0.0,0.0,173.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
974,54a056dcc86da1f6648b478d,21.0,14.0,3809.0,145.0,0.0,1.0,0.0,0.0,0.0,1428416068.0,1.0,0.0,1.0,0.96,0.0,0.0,135.0,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Basel,Other,nan,CH
975,54a05d6fc86da169788b47c8,20.0,3.0,567.0,5.0,0.0,1.0,0.0,0.0,0.0,1428092042.0,1.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
976,54a14e64150ba0b6238b46b6,20.0,4.0,2991.0,115.0,1.0,1.0,0.0,0.0,0.0,1428506442.0,1.0,1.0,0.0,0.85,0.0,0.0,149.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,FR
977,54a17080140ba0566c8b508d,22.0,1.0,6416.0,160.0,1.0,0.0,0.0,0.0,0.0,1430162469.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
978,54a173f21c0ba0873f8b4fa6,21.0,8.0,5107.0,352.0,0.0,1.0,0.0,0.0,0.0,1428423016.0,1.0,1.0,0.0,0.69,0.0,0.0,60.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,Other,CH
979,54a187df1c0ba096628b5030,22.0,1.0,1534.0,38.0,1.0,1.0,1.0,0.0,0.0,1428336585.0,1.0,0.0,1.0,0.77,0.0,0.0,320.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Stuttgart,nan,DE
980,54a2bcc1076ea1ed2b8b4bd9,24.0,5.0,10368.0,353.0,1.0,1.0,1.0,0.0,1.0,1430162517.0,1.0,0.0,1.0,0.73,0.0,0.0,354.0,1.0,1.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Heidelberg,Other,nan,DE
981,54a2f01b160ba0872a8b456e,24.0,1.0,4610.0,121.0,1.0,0.0,0.0,0.0,0.0,1428404690.0,1.0,0.0,1.0,0.27,0.0,0.0,77.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
982,54a30c63e96da1837e8b4c3b,21.0,6.0,4821.0,138.0,0.0,1.0,1.0,0.0,0.0,1428183409.0,1.0,0.0,1.0,0.81,0.0,0.0,102.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
983,54a32442e96da140468b4880,23.0,3.0,2123.0,71.0,1.0,0.0,0.0,0.0,0.0,1428336693.0,1.0,0.0,1.0,0.69,0.0,0.0,434.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Other,nan,DE
984,54a32883076ea1eb608b4a54,19.0,3.0,63.0,1.0,0.0,1.0,1.0,0.0,0.0,1428505423.0,1.0,0.0,1.0,0.73,0.0,0.0,185.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Freiburg im Breisgau,Freiburg,nan,DE
985,54a405fac86da158138b4a1b,21.0,12.0,1846.0,33.0,1.0,1.0,1.0,0.0,0.0,1430002816.0,1.0,1.0,0.0,0.62,0.0,0.0,169.0,1.0,0.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Grenoble,Other,nan,FR
986,54a428becb6da1cb588b4cff,19.0,4.0,3764.0,76.0,0.0,0.0,1.0,0.0,1.0,1430033008.0,2.0,0.0,1.0,0.65,0.0,0.0,151.0,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Luzern,Other,nan,CH
987,54a498d0160ba05b558b4fb1,21.0,3.0,3520.0,80.0,1.0,1.0,1.0,0.0,0.0,1428498010.0,1.0,0.0,1.0,0.77,0.0,0.0,145.0,1.0,0.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Nadine,Other,Other,nan,CH
988,54a58b79150ba0252b8b4572,24.0,16.0,8354.0,179.0,0.0,0.0,1.0,0.0,1.0,1428504118.0,1.0,0.0,1.0,0.88,0.0,0.0,139.0,0.0,1.0,0.0,0.0,M,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Winterthur,Luzern,nan,CH
989,54a58bbac46da1934c8b4817,20.0,1.0,10262.0,304.0,1.0,1.0,1.0,0.0,0.0,1430048797.0,1.0,0.0,1.0,1.0,0.0,0.0,82.8,1.0,1.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Thun,Biel,nan,CH
990,54a594351b0ba0aa658b45db,19.0,11.0,4558.0,77.0,0.0,1.0,1.0,0.0,1.0,1429995499.0,1.0,0.0,1.0,1.0,0.0,0.0,116.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Winterthur,Other,nan,CH
991,54a5c75e160ba0d5218b488b,22.0,8.0,2647.0,69.0,0.0,0.0,1.0,0.0,0.0,1430040093.0,1.0,0.0,1.0,0.73,0.0,0.0,156.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
992,54a698e9e86da1ec458b47e9,25.0,8.0,6402.0,222.0,0.0,1.0,0.0,0.0,1.0,1429992341.0,1.0,0.0,1.0,0.96,0.0,0.0,130.0,1.0,0.0,0.0,0.0,none,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Melanie,Other,Other,nan,CH
993,54a6d4981c0ba042688b4ec9,20.0,3.0,3658.0,170.0,0.0,1.0,0.0,0.0,0.0,1428342653.0,1.0,1.0,0.0,0.77,0.0,0.0,66.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,CH
994,54a6d5fb1a0ba0a2398b476c,19.0,5.0,3238.0,80.0,1.0,1.0,1.0,0.0,1.0,1429360731.0,1.0,0.0,1.0,0.96,0.0,0.0,213.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
995,54a6fb21160ba01c478b4df8,20.0,7.0,8655.0,148.0,1.0,1.0,1.0,0.0,1.0,1430064996.0,1.0,0.0,1.0,0.5,0.0,0.0,135.0,1.0,0.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,CH
996,54a70a1d066ea124558b4a67,22.0,4.0,8858.0,282.0,0.0,1.0,0.0,0.0,0.0,1430048583.0,1.0,0.0,1.0,0.38,0.0,0.0,173.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
997,54a7544fe96da1d72e8b4dda,25.0,3.0,1808.0,198.0,1.0,1.0,0.0,0.0,0.0,1428519388.0,1.0,1.0,0.0,1.0,0.0,0.0,50.2,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Fribourg,Fribourg,nan,CH
998,54a7c625c96da103578b4db3,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1430162086.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
999,54a7eaf6e66da1ea928b474c,21.0,4.0,3953.0,81.0,1.0,1.0,1.0,0.0,0.0,1430626001.0,1.0,0.0,1.0,0.23,0.0,0.0,177.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1000,54a8089a140ba0dd3b8b4608,20.0,2.0,3172.0,82.0,1.0,0.0,0.0,0.0,0.0,1430158445.0,1.0,0.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Olten,Other,nan,CH
1001,54a81d571c0ba008688b4b92,19.0,3.0,3245.0,112.0,0.0,1.0,0.0,0.0,0.0,1429444212.0,1.0,1.0,0.0,0.42,0.0,0.0,68.4,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sarah,Other,Other,nan,CH
1002,54a8591fea6da1673a8b463d,24.0,5.0,4792.0,149.0,1.0,0.0,0.0,0.0,1.0,1428494236.0,1.0,0.0,1.0,0.19,0.0,0.0,137.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Basel,Basel,nan,CH
1003,54a87a44140ba05b648b490a,19.0,5.0,15529.0,291.0,1.0,0.0,0.0,1.0,1.0,1429941889.0,1.0,0.0,1.0,0.96,0.0,0.0,129.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,CH
1004,54a940011c0ba09e9c8b467a,20.0,2.0,3219.0,52.0,1.0,1.0,1.0,0.0,0.0,1429998147.0,1.0,0.0,1.0,0.19,0.0,0.0,186.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Other,Freiburg im Breisgau,Freiburg,nan,DE
1005,54a98497160ba050438b47a8,24.0,2.0,1527.0,45.0,0.0,1.0,0.0,0.0,0.0,1428504693.0,1.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
1006,54a9a3b2150ba0b46f8b4b69,20.0,3.0,5290.0,152.0,1.0,1.0,1.0,0.0,0.0,1429444279.0,2.0,0.0,1.0,0.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Stuttgart,Stuttgart,nan,DE
1007,54a9cf6be96da14f4a8b4aa3,22.0,2.0,5077.0,125.0,1.0,0.0,0.0,0.0,0.0,1428500325.0,1.0,0.0,1.0,0.31,0.0,0.0,110.0,1.0,0.0,0.0,0.0,M,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1008,54a9e266160ba0924a8b4677,24.0,5.0,906.0,27.0,1.0,1.0,1.0,0.0,0.0,1430040771.0,1.0,0.0,1.0,0.38,0.0,0.0,173.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
1009,54a9ea89cd6da1a3578b4630,23.0,2.0,826.0,27.0,0.0,0.0,0.0,0.0,0.0,1429962544.0,1.0,0.0,1.0,0.15,0.0,0.0,160.0,0.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1010,54aaae11180ba067058b4ef9,23.0,9.0,8499.0,180.0,0.0,1.0,0.0,0.0,0.0,1428433745.0,1.0,0.0,1.0,0.92,0.0,0.0,96.7,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
1011,54aad8111b0ba0c0588b49cf,20.0,5.0,13590.0,271.0,1.0,1.0,0.0,0.0,1.0,1430047794.0,1.0,0.0,1.0,0.46,0.0,0.0,173.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,ZÃ¼rich,nan,CH
1012,54aaeee8e96da199208b4868,24.0,2.0,793.0,13.0,0.0,0.0,1.0,0.0,0.0,1430415957.0,1.0,0.0,1.0,0.85,0.0,0.0,174.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Nadine,Waldshut-Tiengen,Other,nan,DE
1013,54ab0eca076ea1e21a8b4a0a,19.0,5.0,2216.0,35.0,1.0,1.0,0.0,0.0,0.0,1428437653.0,1.0,1.0,0.0,0.96,0.0,0.0,231.0,1.0,0.0,0.0,0.0,M,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1014,54ab541ac76da12a468b4972,20.0,6.0,4408.0,266.0,1.0,1.0,0.0,0.0,0.0,1428302996.0,1.0,1.0,0.0,0.96,0.0,0.0,52.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lausanne,Other,nan,CH
1015,54acee5f1c0ba07f2a8b4e67,24.0,2.0,204.0,4.0,0.0,1.0,0.0,0.0,0.0,1428347070.0,1.0,1.0,0.0,0.0,0.0,0.0,38.2,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,FR
1016,54ad89c3086ea14a738b4655,23.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,1427917048.0,2.0,0.0,1.0,0.88,0.0,0.0,77.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Bern,Bern,nan,CH
1017,54ae514ae86da1b6208b4f89,25.0,2.0,7552.0,500.0,1.0,1.0,1.0,0.0,1.0,1430071061.0,3.0,1.0,0.0,0.9,0.0,0.0,51.6,1.0,0.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Anna,Other,Other,nan,CH
1018,54ae5758140ba0c2108b458a,24.0,1.0,1363.0,27.0,1.0,1.0,0.0,0.0,0.0,1430163080.0,1.0,0.0,1.0,0.42,0.0,0.0,492.0,0.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
1019,54afbffa140ba0d9168b4cf4,25.0,6.0,7835.0,340.0,1.0,1.0,0.0,0.0,0.0,1428336702.0,1.0,0.0,1.0,0.81,0.0,0.0,488.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1020,54affd63ea6da172328b4805,19.0,4.0,5574.0,215.0,1.0,1.0,0.0,0.0,1.0,1428489002.0,1.0,0.0,1.0,0.27,0.0,0.0,128.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Jessica,Other,Other,Other,CH
1021,54b010bccc6da1724a8b45ed,19.0,4.0,1816.0,174.0,0.0,0.0,0.0,0.0,0.0,1428333376.0,1.0,1.0,0.0,0.81,0.0,0.0,60.8,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,nan,Other,nan,FR
1022,54b06aa2150ba0fb1a8b45fa,22.0,3.0,3502.0,83.0,0.0,1.0,1.0,0.0,0.0,1428336146.0,1.0,0.0,1.0,0.04,0.0,0.0,184.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Freiburg im Breisgau,Other,nan,DE
1023,54b0979c076ea173468b4875,22.0,9.0,4484.0,347.0,0.0,1.0,0.0,0.0,0.0,1430073618.0,1.0,1.0,0.0,0.5,0.0,0.0,4.8,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1024,54b15e7d066ea1f40d8b46b0,22.0,1.0,5039.0,117.0,1.0,1.0,0.0,0.0,1.0,1428416603.0,1.0,0.0,1.0,0.19,0.0,0.0,220.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Lena,Lahr/Schwarzwald,Lahr/Schwarzwald,nan,DE
