userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
5204952ac56da1e96c91cb70,24.0,14.0,2574.0,79.0,1.0,1.0,1.0,0.0,1.0,1428317595.0,1.0,0.0,1.0,0.65,0.0,0.0,141.0,1.0,0.0,-1.0,0.0,M,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
52053d9c180ba0217c669998,22.0,3.0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,1428332073.0,1.0,0.0,1.0,0.0,0.0,0.0,220.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Sankt,nan,DE
52060721c46da16b0e990384,20.0,4.0,4259.0,151.0,0.0,1.0,1.0,0.0,1.0,1428314521.0,1.0,0.0,1.0,1.0,0.0,0.0,81.3,1.0,0.0,-1.0,0.0,M,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
52110aaec46da1d74300bda1,19.0,12.0,16415.0,918.0,0.0,1.0,0.0,0.0,1.0,1428330341.0,1.0,0.0,1.0,1.0,0.0,0.0,457.0,1.0,1.0,-1.0,0.0,M,9.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
52170760c86da1be4cc57f4a,21.0,7.0,6146.0,123.0,0.0,1.0,1.0,0.0,1.0,1428332753.0,1.0,0.0,1.0,0.92,0.0,0.0,133.0,0.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,CH
521952a8180ba08817c2f209,23.0,16.0,14856.0,4436.0,1.0,0.0,0.0,0.0,1.0,1428063377.0,1.0,0.0,1.0,1.0,0.0,0.0,145.0,1.0,0.0,-1.0,0.0,M,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Rheinfelden,nan,DE
521bea4cc46da1a817814db7,22.0,5.0,7909.0,491.0,1.0,0.0,0.0,0.0,0.0,1428332054.0,4.0,0.0,1.0,0.42,0.0,0.0,357.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,DE
522c69fdc76da18114c7b62e,19.0,4.0,9591.0,139.0,1.0,1.0,1.0,0.0,1.0,1427641013.0,1.0,0.0,1.0,0.54,0.0,0.0,145.0,0.0,0.0,-1.0,0.0,M,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,LÃ¶rrach,LÃ¶rrach,nan,DE
522ccdb51c0ba08069976e16,21.0,2.0,2971.0,98.0,1.0,0.0,0.0,0.0,0.0,1428331663.0,2.0,0.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
5236143e150ba0a03569f9c8,24.0,9.0,8369.0,223.0,1.0,1.0,0.0,0.0,0.0,1428332404.0,1.0,0.0,1.0,0.73,0.0,0.0,427.0,1.0,1.0,-1.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Offenbach,nan,DE
5238b330150ba0ee51459653,21.0,16.0,16088.0,1058.0,1.0,0.0,0.0,0.0,0.0,1428331630.0,1.0,0.0,1.0,0.88,0.0,0.0,309.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
523b79b7c66da1873975c900,20.0,5.0,4954.0,190.0,0.0,1.0,0.0,0.0,0.0,1428330362.0,1.0,0.0,1.0,0.38,0.0,0.0,475.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5240d063180ba0c50e263f11,24.0,2.0,9991.0,334.0,0.0,1.0,0.0,0.0,0.0,1428331900.0,1.0,0.0,1.0,0.31,0.0,0.0,487.0,0.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
5243ff17140ba0fb63d13256,21.0,1.0,2616.0,52.0,0.0,1.0,1.0,0.0,0.0,1428330551.0,1.0,0.0,1.0,0.92,0.0,0.0,393.0,1.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Darmstadt,Other,nan,DE
52449d1c1b0ba07b5a5ae8df,25.0,4.0,1371.0,53.0,1.0,1.0,0.0,0.0,1.0,1427046895.0,1.0,1.0,0.0,0.88,0.0,0.0,88.5,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
524ea15ac56da1201041da53,22.0,2.0,16408.0,1564.0,0.0,0.0,0.0,0.0,0.0,1428332094.0,1.0,0.0,1.0,0.69,0.0,0.0,462.0,1.0,1.0,-1.0,0.0,none,55.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Nadine,Other,Bad,nan,DE
524fb230170ba0966612e515,19.0,6.0,3529.0,57.0,1.0,1.0,0.0,0.0,0.0,1428333143.0,1.0,1.0,0.0,0.92,0.0,0.0,191.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
5256efbd170ba0e76f1dea48,23.0,4.0,13921.0,666.0,0.0,1.0,0.0,0.0,0.0,1428331916.0,1.0,0.0,1.0,0.65,0.0,0.0,352.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Mannheim,Other,nan,DE
52570153160ba06b1acf28fb,20.0,8.0,15419.0,1046.0,1.0,1.0,0.0,0.0,1.0,1427488899.0,1.0,0.0,1.0,0.88,0.0,0.0,139.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,Other,Basel,Basel,nan,CH
52614d04160ba07363a629c6,21.0,5.0,1476.0,40.0,1.0,0.0,0.0,0.0,0.0,1428332403.0,1.0,0.0,1.0,0.69,0.0,0.0,317.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5262c5061a0ba0f278b45efb,23.0,8.0,18810.0,851.0,1.0,1.0,1.0,0.0,1.0,1428332573.0,1.0,0.0,1.0,0.88,0.0,0.0,375.0,1.0,1.0,-1.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Jasmin,Other,Other,nan,DE
5263a275140ba02143e3570b,19.0,8.0,12169.0,314.0,1.0,1.0,0.0,0.0,0.0,1428326762.0,1.0,0.0,1.0,0.69,0.0,0.0,95.2,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,DE
526413b61c0ba0f874653667,23.0,2.0,979.0,121.0,0.0,0.0,0.0,0.0,0.0,1427903826.0,1.0,0.0,1.0,0.81,0.0,0.0,104.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5264273c190ba06d62f42698,23.0,7.0,9673.0,608.0,0.0,1.0,1.0,0.0,1.0,1428324969.0,1.0,0.0,1.0,0.96,0.0,0.0,161.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
526ae78b190ba066750e09a2,19.0,5.0,5348.0,152.0,0.0,1.0,0.0,0.0,1.0,1428319759.0,1.0,0.0,1.0,0.35,0.0,0.0,175.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,ZÃ¼rich,nan,CH
52753960c46da1005188cc1e,23.0,2.0,991.0,24.0,1.0,1.0,0.0,0.0,0.0,1428332572.0,1.0,0.0,1.0,0.58,0.0,0.0,407.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52840a09160ba0821918fb5b,25.0,12.0,4822.0,91.0,1.0,0.0,0.0,0.0,0.0,1428173321.0,1.0,0.0,1.0,0.77,0.0,0.0,128.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
52892cb2140ba0f662553b37,21.0,7.0,706.0,23.0,1.0,1.0,0.0,0.0,1.0,1428331675.0,1.0,0.0,1.0,0.81,0.0,0.0,329.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Ulm,Other,nan,DE
528a0d65190ba0b96b66125f,20.0,8.0,4526.0,141.0,1.0,1.0,0.0,0.0,0.0,1428331924.0,1.0,1.0,0.0,0.77,0.0,0.0,53.6,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
529a7799170ba0095b6079fe,19.0,6.0,8046.0,881.0,1.0,0.0,0.0,0.0,0.0,1428317323.0,1.0,0.0,1.0,0.54,0.0,0.0,167.0,1.0,0.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,Other,nan,CH
52b037d0190ba0dc5886a753,22.0,30.0,17883.0,1180.0,1.0,1.0,0.0,0.0,1.0,1428332331.0,1.0,1.0,0.0,0.96,0.0,0.0,276.0,0.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
52b34076170ba0284ff01e9d,19.0,3.0,35692.0,741.0,1.0,1.0,1.0,0.0,0.0,1428326368.0,1.0,0.0,1.0,0.92,0.0,0.0,128.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Basel,Other,nan,CH
52b734e8180ba0123fdcf071,20.0,5.0,34521.0,1484.0,1.0,1.0,0.0,0.0,1.0,1428330202.0,1.0,0.0,1.0,0.77,0.0,0.0,336.0,1.0,1.0,-1.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Karlsruhe,Other,nan,DE
52b756271b0ba0b401a8824e,23.0,4.0,3379.0,112.0,1.0,1.0,0.0,0.0,0.0,1428230272.0,1.0,0.0,1.0,0.96,0.0,0.0,170.0,1.0,0.0,-1.0,0.0,none,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,CH
52b9e30e170ba0273b1ef49f,24.0,10.0,3688.0,219.0,1.0,1.0,1.0,0.0,0.0,1428332062.0,1.0,0.0,1.0,0.77,0.0,0.0,274.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52bb3dc6190ba04b5702680a,21.0,4.0,4602.0,171.0,1.0,0.0,0.0,0.0,0.0,1428331650.0,1.0,0.0,0.0,0.81,0.0,0.0,187.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
52c089311b0ba0882b0f8ff5,24.0,18.0,2540.0,66.0,1.0,1.0,1.0,0.0,1.0,1428082439.0,1.0,0.0,1.0,0.92,0.0,0.0,107.0,0.0,0.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
52c44a02180ba0d5058d96fe,20.0,10.0,1694.0,21.0,1.0,1.0,0.0,0.0,0.0,1428185426.0,1.0,1.0,0.0,0.96,0.0,0.0,148.0,1.0,0.0,-1.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
52c47291140ba0a17723b9dc,21.0,2.0,17072.0,552.0,1.0,1.0,1.0,0.0,1.0,1428332346.0,1.0,0.0,1.0,0.96,1.0,0.0,360.0,1.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52c53eb71b0ba0e80e42e4e2,19.0,8.0,25783.0,1063.0,1.0,1.0,0.0,0.0,0.0,1428333566.0,1.0,0.0,1.0,0.73,0.0,0.0,81.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Bern,Other,nan,CH
52c5e5c7180ba0f153178540,22.0,8.0,6156.0,220.0,1.0,1.0,0.0,0.0,1.0,1428330626.0,1.0,0.0,1.0,0.5,0.0,0.0,374.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52c85ff51a0ba0d5745e106e,24.0,5.0,5136.0,376.0,1.0,1.0,1.0,0.0,0.0,1428332261.0,1.0,0.0,1.0,0.23,0.0,0.0,360.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Trier,Other,nan,DE
52cace47150ba04e2bb69e1e,20.0,4.0,7094.0,359.0,1.0,0.0,0.0,0.0,0.0,1428330362.0,1.0,0.0,1.0,0.38,0.0,0.0,95.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
52cfe82e150ba01c3676a2ee,21.0,7.0,7091.0,346.0,1.0,1.0,1.0,0.0,0.0,1428327181.0,1.0,0.0,1.0,0.85,0.0,0.0,81.9,1.0,0.0,-1.0,0.0,M,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Aarau,Other,nan,CH
52d063a1150ba0bc2bfd20ab,22.0,22.0,21824.0,1250.0,1.0,1.0,0.0,0.0,0.0,1428330342.0,1.0,0.0,1.0,0.85,0.0,0.0,337.0,0.0,1.0,-1.0,0.0,none,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Lena,Other,Other,nan,DE
52d2f187160ba053106f3b76,24.0,19.0,18893.0,1186.0,0.0,0.0,1.0,0.0,1.0,1428327589.0,1.0,0.0,1.0,0.88,0.0,0.0,135.0,0.0,0.0,-1.0,0.0,M,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Basel,nan,CH
52d68ada190ba00a326a756f,19.0,7.0,1318.0,15.0,1.0,1.0,1.0,0.0,1.0,1428334352.0,1.0,0.0,1.0,0.88,0.0,0.0,131.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Darmstadt,Other,nan,DE
52e4f369c46da1473b6942b8,19.0,30.0,15064.0,704.0,1.0,0.0,0.0,0.0,0.0,1428330363.0,2.0,0.0,1.0,0.38,0.0,0.0,428.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Frankfurt,nan,DE
52ea316b180ba05d1d30f8b7,21.0,6.0,5435.0,263.0,1.0,0.0,0.0,0.0,0.0,1428332044.0,1.0,0.0,1.0,0.85,0.0,0.0,311.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
52ee4c0b190ba0430e060756,25.0,9.0,1808.0,66.0,1.0,1.0,1.0,0.0,0.0,1428311952.0,1.0,0.0,1.0,0.92,0.0,0.0,156.0,1.0,0.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52ef01881a0ba0976195754b,21.0,1.0,1471.0,38.0,0.0,1.0,0.0,0.0,0.0,1428331966.0,1.0,0.0,1.0,0.15,0.0,0.0,427.0,1.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Frankfurt am Main,Offenbach,nan,DE
52f2aa25c46da17a47adbc90,21.0,4.0,3803.0,53.0,1.0,1.0,0.0,0.0,1.0,1427686574.0,1.0,1.0,0.0,0.96,0.0,0.0,162.0,0.0,0.0,-1.0,0.0,M,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Lyon,nan,FR
52f8df04150ba03a31bb0f07,21.0,4.0,5563.0,313.0,1.0,1.0,1.0,0.0,0.0,1428332013.0,1.0,0.0,1.0,0.58,0.0,0.0,277.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
52f92059170ba0b6506fb64f,23.0,0.0,754.0,39.0,1.0,0.0,0.0,0.0,0.0,1427406026.0,1.0,1.0,0.0,0.0,0.0,0.0,82.7,0.0,0.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
52fa822c170ba05e5a06ecc7,21.0,8.0,32036.0,1185.0,0.0,1.0,0.0,0.0,1.0,1428332036.0,1.0,0.0,1.0,0.69,0.0,0.0,492.0,1.0,1.0,-1.0,0.0,M,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
53012933c66da1f51b15cdec,22.0,4.0,1335.0,42.0,0.0,0.0,0.0,0.0,1.0,1428331992.0,1.0,0.0,1.0,0.38,0.0,0.0,355.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
53027176c46da1091f9eb457,22.0,3.0,3730.0,48.0,1.0,1.0,1.0,0.0,0.0,1428324442.0,1.0,0.0,1.0,0.38,0.0,0.0,105.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5309d655190ba0512078320b,20.0,5.0,23160.0,905.0,0.0,1.0,0.0,0.0,1.0,1428307165.0,2.0,0.0,1.0,0.54,0.0,0.0,157.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
530c9dc6c96da155048b45b6,19.0,6.0,5178.0,91.0,1.0,1.0,1.0,0.0,0.0,1428318941.0,1.0,0.0,1.0,0.85,0.0,0.0,82.9,1.0,0.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
530d10ddc66da1fd1087d707,19.0,0.0,2085.0,60.0,1.0,1.0,1.0,0.0,0.0,1428330346.0,1.0,1.0,0.0,0.46,0.0,0.0,328.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sarah,Other,Other,nan,FR
530eff91180ba0b247098d88,21.0,3.0,9699.0,189.0,1.0,1.0,0.0,0.0,0.0,1428329817.0,1.0,0.0,1.0,0.62,0.0,0.0,131.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Olten,Other,nan,CH
5312896b150ba03d248b6ea5,21.0,2.0,1862.0,75.0,1.0,1.0,0.0,0.0,0.0,1428332250.0,1.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
53139ac6140ba032068b6eb8,21.0,1.0,850.0,52.0,0.0,1.0,0.0,0.0,0.0,1428192013.0,1.0,1.0,0.0,0.27,0.0,0.0,193.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
5314ed67180ba05b498b50b7,20.0,5.0,12034.0,1073.0,1.0,0.0,0.0,0.0,0.0,1427829032.0,1.0,1.0,0.0,0.69,0.0,0.0,161.0,1.0,0.0,-1.0,0.0,M,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lyon,Lyon,nan,FR
5315da0cca6da1028d8b47a5,19.0,3.0,1814.0,33.0,1.0,1.0,0.0,0.0,0.0,1428334455.0,1.0,0.0,1.0,0.62,0.0,0.0,129.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5315ed24c96da1e1978b499d,20.0,13.0,26189.0,1480.0,0.0,0.0,1.0,0.0,1.0,1428330213.0,1.0,0.0,1.0,0.77,0.0,0.0,325.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
531ae6ebc66da19568efe8d1,21.0,8.0,10680.0,283.0,1.0,1.0,0.0,0.0,1.0,1428331750.0,1.0,0.0,1.0,0.15,0.0,0.0,435.0,1.0,1.0,-1.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,DE
532752ba140ba0dc0a8b58ae,22.0,15.0,2274.0,66.0,0.0,0.0,0.0,0.0,1.0,1427986806.0,1.0,0.0,0.0,1.0,0.0,0.0,162.0,1.0,0.0,-1.0,0.0,M,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Nicole,Other,Other,nan,IT
5327a402170ba003558b4c1b,20.0,3.0,1049.0,12.0,0.0,1.0,0.0,0.0,0.0,1427673261.0,1.0,1.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Dijon,Dijon,nan,FR
5328ba07ca6da113148b5624,24.0,4.0,1523.0,43.0,1.0,1.0,1.0,0.0,0.0,1428332231.0,1.0,0.0,0.0,0.04,0.0,0.0,228.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Milano,Milano,nan,IT
53330b3e170ba0674c8b6736,20.0,3.0,5373.0,168.0,0.0,1.0,0.0,0.0,0.0,1428330235.0,1.0,0.0,1.0,0.62,0.0,0.0,163.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
533357c5140ba05a5d8b61eb,20.0,4.0,2213.0,87.0,1.0,0.0,0.0,0.0,0.0,1428330534.0,1.0,0.0,1.0,0.58,0.0,0.0,488.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,KÃ¶ln,nan,DE
5335b41eca6da1428d8b5b8e,22.0,6.0,18192.0,1054.0,1.0,0.0,0.0,0.0,1.0,1428332044.0,1.0,0.0,1.0,0.27,0.0,0.0,278.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Bad,nan,DE
5339a1821b0ba0b16a8b508f,19.0,7.0,9352.0,263.0,1.0,0.0,0.0,0.0,1.0,1428332363.0,1.0,0.0,1.0,0.92,0.0,0.0,77.4,1.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Bern,nan,CH
533bfd93190ba0bf6d8b5084,20.0,3.0,8990.0,240.0,1.0,1.0,0.0,0.0,0.0,1428330339.0,1.0,0.0,1.0,0.54,0.0,0.0,368.0,1.0,1.0,-1.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Michelle,Trier,Other,nan,DE
53403df91a0ba0cc308b8454,23.0,10.0,9215.0,256.0,1.0,1.0,1.0,0.0,1.0,1428332067.0,1.0,0.0,1.0,0.62,0.0,0.0,479.0,0.0,1.0,-1.0,0.0,M,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
53418a7c160ba0c0128bba1c,23.0,1.0,1312.0,63.0,0.0,1.0,0.0,0.0,0.0,1428332194.0,1.0,0.0,1.0,0.58,0.0,0.0,314.0,1.0,1.0,-1.0,0.0,M,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
534e2703170ba0d65b8b47f1,21.0,7.0,19345.0,954.0,0.0,1.0,0.0,0.0,1.0,1427397222.0,1.0,0.0,1.0,0.65,0.0,0.0,188.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Freiburg im Breisgau,Freiburg,nan,DE
534ee47c140ba0ec5d8b71a4,22.0,13.0,11407.0,195.0,1.0,0.0,1.0,0.0,0.0,1428333569.0,2.0,0.0,1.0,0.62,0.0,0.0,50.6,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Freiburg,nan,Other
5356f6f2ca6da1a5798b4787,23.0,1.0,8741.0,661.0,0.0,1.0,0.0,0.0,0.0,1428332275.0,1.0,1.0,0.0,0.23,0.0,0.0,364.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Marseille,Marseille,nan,FR
535bbf0c150ba0b9298b7115,22.0,6.0,7677.0,234.0,0.0,0.0,1.0,0.0,0.0,1428332093.0,1.0,0.0,1.0,0.65,0.0,0.0,223.0,0.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Other,Mannheim,Other,nan,DE
